0;0;30;60;90;120;150;180;210;240;270;300;330;360;390;420;450;480;510;540;570;600;630;660;690;720;750;780;810;840;870;900;930;960;990;1020;1050;1080;1110;1140;1170;1200;1230;1260;1290;1320;1350;1380;1410;1440;1470;1500;1530;1560;1590;1620;1650;1680;1710;1740;1770;1800;1830;1860;1890;1920;1950;1980;2010;2040;2070;2100;2130;2160;2190;2220;2250;2280;2310;2340;2370;2400;2430;2460;2490;2520;2550;2580;2610;2640;2670;2700;2730;2760;2790;2820;2850;2880;2910;2940;2970;3000;3030;3060;3090;3120;3150;3180;3210;3240;3270;3300;3330;3360;3390;3420;3450;3480;3510;3540;3570;3600;3630;3660;3690;3720;3750;3780;3810;3840;3870;3900;3930;3960;3990;4020;4050;4080;4110;4140;4170;4200;4230;4260;4290;4320;4350;4380;4410;4440;4470;4500;4530;4560;4590;4620;4650;4680;4710;4740;4770;4800;4830;4860;4890;4920;4950;4980;5010;5040;5070;5100;5130;5160;5190;5220;5250;5280;5310;5340;5370;5400;5430;5460;5490;5520;5550;5580;5610;5640;5670;5700;5730;5760;5790;5820;5850;5880;5910;5940;5970;6000;6030;6060;6090;6120;6150;6180;6210;6240;6270;6300;6330;6360;6390;6420;6450;6480;6510;6540;6570;6600;6630;6660;6690;6720;6750;6780;6810;6840;6870;6900;6930;6960;6990;7020;7050;7080;7110;7140;7170;7200;7230;7260;7290;7320;7350;7380;7410;7440;7470;7500;7530;7560;7590;7620;7650;7680;7710;7740;7770;7800;7830;7860;7890;7920;7950;7980;8010;8040;8070;8100;8130;8160;8190;8220;8250;8280;8310;8340;8370;8400;8430;8460;8490;8520;8550;8580;8610;8640;8670;8700;8730;8760;8790;8820;8850;8880;8910;8940;8970;9000;9030;9060;9090;9120;9150;9180;9210;9240;9270;9300;9330;9360;9390;9420;9450;9480;9510;9540;9570;9600;9630;9660;9690;9720;9750;9780;9810;9840;9870;9900;9930;9960;9990;10020;10050;10080;10110;10140;10170;10200;10230;10260;10290;10320;10350;10380;10410;10440;10470;10500;10530;10560;10590;10620;10650;10680;10710;10740;10770;10800;10830;10860;10890;10920;10950;10980;11010;11040;11070;11100;11130;11160;11190;11220;11250;11280;11310;11340;11370;11400;11430;11460;11490;11520;11550;11580;11610;11640;11670;11700;11730;11760;11790;11820;11850;11880;11910;11940;11970;12000;12030;12060;12090;12120;12150;12180;12210;12240;12270;12300;12330;12360;12390;12420;12450;12480;12510;12540;12570;12600;12630;12660;12690;12720;12750;12780;12810;12840;12870;12900;12930;12960;12990;13020;13050;13080;13110;13140;13170;13200;13230;13260;13290;13320;13350;13380;13410;13440;13470;13500;13530;13560;13590;13620;13650;13680;13710;13740;13770;13800;13830;13860;13890;13920;13950;13980;14010;14040;14070;14100;14130;14160;14190;14220;14250;14280;14310;14340;14370;14400;14430;14460;14490;14520;14550;14580;14610;14640;14670;14700;14730
190;1.603851;1.830078;1.641098;1.627060;1.674896;1.552307;1.814346;1.607452;1.588074;1.654831;1.576920;1.684372;1.592285;1.628494;1.707901;1.658051;1.595901;1.639435;1.688782;1.623108;1.658829;1.683548;1.582520;1.648285;1.576279;1.798111;1.694153;1.751617;1.595108;1.718140;1.670624;1.611206;1.690582;1.679276;1.622452;1.583832;1.614105;1.613342;1.625443;1.655609;1.767349;1.545288;1.603104;1.608887;1.594452;1.735519;1.783493;1.731689;1.707901;1.959137;1.629288;1.674011;1.700577;1.625443;1.532059;1.640244;1.628494;1.710648;1.572235;1.574890;1.613403;1.718140;1.700500;1.701508;1.606766;1.545944;1.559448;1.510361;1.778015;1.716370;1.707901;1.596558;1.801605;1.680893;1.580353;1.688934;1.746613;1.649048;1.732605;1.687134;1.680023;1.674896;1.541473;1.598694;1.736603;1.641907;1.633179;1.653946;1.672348;1.720078;1.746613;1.724945;1.718216;1.675705;1.841324;1.774796;1.511002;1.574203;1.780228;1.681839;1.658051;1.679276;1.624725;1.728790;1.585953;1.699646;1.706024;1.764206;1.780304;1.718216;1.564774;1.629288;1.540787;1.574890;1.605972;1.558823;1.721939;1.734680;1.630798;1.613403;1.687134;1.668106;1.617844;1.719177;1.635559;1.576324;1.874008;1.606705;1.655609;1.728790;1.755875;1.743546;1.522934;1.765274;1.602371;1.663116;1.671539;1.679276;1.677521;1.766342;1.609650;1.662994;1.600845;1.626221;1.754745;1.698730;1.627777;1.655609;1.733597;1.464157;1.617844;1.713425;1.659668;1.717255;1.803940;1.584534;1.593658;1.585953;1.702286;1.687057;1.709702;1.675827;1.702438;1.538910;1.739624;1.632385;1.715408;1.540146;1.649109;1.761078;1.579010;1.574890;1.603790;1.586594;1.600845;1.760925;1.697739;1.652283;1.570801;1.879440;1.607452;1.562180;1.658829;1.685333;1.669815;1.701508;1.552307;1.716217;1.547836;1.656372;1.699585;1.620865;1.719177;1.713501;1.613342;1.595901;1.630798;1.600174;1.748581;1.635559;1.789032;1.635559;1.585236;1.678329;1.692398;1.558884;1.634033;1.740631;1.696960;1.600220;1.732681;1.588074;1.665604;1.592285;1.590836;1.630920;1.774887;1.562851;1.609695;1.722992;1.703217;1.653107;1.595169;1.542755;1.692398;1.625504;1.451141;1.751694;1.569534;1.605972;1.642593;1.699646;1.585999;1.558884;1.629288;1.676575;1.626938;1.676636;1.574249;1.751694;1.614914;1.585999;1.666458;1.835068;1.718216;1.583832;1.659668;1.565460;1.822662;1.617081;1.631653;1.670624;1.669754;1.512802;1.545288;1.619324;1.530899;1.598694;1.558167;1.631592;1.771683;1.688034;1.498810;1.598755;1.530807;1.581116;1.682663;1.626938;1.624664;1.650635;1.477570;1.650757;1.642593;1.594452;1.690582;1.706879;1.615677;1.549088;1.614914;1.580414;1.653107;1.623230;1.746613;1.625443;1.680893;1.618668;1.760025;1.556885;1.575577;1.550400;1.618622;1.668900;1.784607;1.575577;1.725922;1.724945;1.621628;1.540833;1.595169;1.790176;1.722015;1.794739;1.654709;1.658829;1.807281;1.617844;1.727722;1.605225;1.815643;1.519928;1.624664;1.682724;1.645844;1.623230;1.722015;1.601639;1.533310;1.587311;1.515762;1.710648;1.676636;1.595901;1.752655;1.665604;1.609695;1.424347;1.542755;1.613403;1.740631;1.598755;1.611832;1.617905;1.859207;1.532730;1.646591;1.658951;1.696899;1.610397;1.646713;1.694153;1.667191;1.679276;1.569443;1.536469;1.547791;1.604599;1.632385;1.621628;1.696960;1.493698;1.802673;1.560791;1.673141;1.649109;1.531479;1.583878;1.687057;1.648285;1.667313;1.554291;1.619446;1.534561;1.689758;1.797043;1.647400;1.674011;1.561462;1.560791;1.636292;1.674088;1.647476;1.595901;1.567444;1.613342;1.639435;1.532684;1.569534;1.590897;1.614853;1.658112;1.562180;1.662277;1.698654;1.645905;1.659668;1.680145;1.723969;1.525925;1.620865;1.681778;1.730774;1.629288;1.598694;1.650635;1.725922;1.581116;1.633179;1.535156;1.644211;1.575638;1.613342;1.603851;1.646713;1.614914;1.668045;1.662994;1.782547;1.562759;1.588745;1.588028;1.551056;1.544647;1.619324;1.759949;1.474899;1.552307;1.658829;1.599487;1.499344;1.674011;1.548492;1.620087;1.659668;1.674957;1.478714;1.527161;1.617844;1.477600;1.738541;1.581757;1.611832;1.657211;1.571487;1.623230;1.766190;1.530807;1.550400;1.711517;1.801605;1.630920;1.657288;1.552307;1.743622;1.574203;1.660507;1.736526;1.545242;1.655609;1.599487;1.611206;1.669815;1.734604;1.758957;1.704147;1.518753;1.548447;1.741501;1.839951;1.481369;1.617844;1.484131;1.464157;1.647400;1.588074;1.792450;1.542755;1.830078;1.545242;1.573563;1.585999;1.524124;1.697739;1.715408;1.545242;1.561462;1.484741;1.650635;1.645096;1.771683;1.595169;1.825211;1.545288;1.650635;1.584534;1.599426;1.515167;1.552353;1.570114;1.720078;1.925629;1.558884;1.733673
192;2.010605;2.129028;1.991882;1.982437;1.960953;1.947784;2.033768;1.981583;1.913116;2.035645;1.897964;1.981583;1.934921;2.019882;2.019028;2.067688;1.952209;2.003983;1.983902;1.963226;1.958008;2.033768;1.926682;1.949982;1.910461;2.101318;1.983963;2.131195;1.967056;1.988708;1.976105;1.967758;1.984695;2.014923;1.984756;1.860321;2.011444;1.937729;1.983902;1.989517;2.098190;2.012360;1.930130;1.980789;1.928726;2.046341;2.017365;2.062073;1.970840;2.131195;1.976105;2.002319;2.018295;1.976898;1.939896;1.935684;2.011444;2.079224;2.030273;2.003983;1.899323;2.012299;1.987915;2.104462;1.932907;1.962524;1.923187;1.963989;2.019958;1.903214;2.066788;1.936356;2.126816;1.993454;1.961777;1.999130;2.228455;2.056381;2.066788;2.082291;1.967697;1.961014;1.921860;1.921127;2.028580;1.987106;1.957260;1.999954;2.009888;2.037292;2.004059;2.070526;2.055511;2.083130;2.447906;2.111816;1.917053;1.948456;2.213425;1.994202;1.929367;1.976166;2.001617;2.108612;1.939896;2.035645;1.980789;2.030334;2.029449;2.043594;1.934265;2.076324;1.900620;1.876648;1.947037;1.876602;2.033768;2.061996;2.059128;1.965515;2.102356;1.995895;1.931442;2.081284;1.998367;2.003220;2.384384;1.974548;1.827911;1.965515;1.941391;2.067688;1.928665;2.039169;1.859818;1.983902;1.958817;2.019958;2.066711;2.105515;1.983109;2.034668;1.964691;1.971497;2.092178;2.009033;2.026001;1.927383;2.069550;1.840118;2.030273;2.023438;1.941269;2.008179;2.228455;1.953583;1.954315;1.925919;2.001556;2.056381;2.033768;2.023438;2.036392;1.854538;2.164459;1.955750;2.022568;1.934204;2.284134;2.085220;1.905106;1.853897;2.132217;1.869888;2.090134;2.106491;1.926682;1.955750;1.949921;2.125702;2.048111;1.910370;1.968475;2.124603;2.017365;2.054642;2.008972;2.192703;1.947037;1.937729;2.057312;1.968475;2.023315;2.092255;2.004822;1.947098;1.983109;1.923187;2.071503;2.039169;2.151459;1.954376;1.962463;2.008972;2.091232;1.915100;1.975388;2.105515;2.073532;2.003159;1.990326;1.870544;2.044571;1.949921;1.885880;1.999954;2.084213;1.912384;1.932205;2.170273;2.049896;2.039108;1.970016;1.840744;1.981583;2.004059;1.807617;2.056442;1.981583;2.008118;2.118118;2.030334;1.989456;1.992706;2.008179;2.041763;1.979996;2.008179;1.923935;2.098343;1.890366;1.983963;1.913116;2.217514;2.025131;1.981583;2.120209;1.940659;2.105438;1.958755;2.093124;1.963928;2.030273;1.882812;1.891602;1.971497;2.004059;1.949921;1.901901;1.956558;2.171585;2.119293;1.907776;1.940659;1.858566;1.915100;2.021622;1.945572;2.014008;1.947784;1.809662;1.963165;1.974609;1.946365;1.998245;2.083282;1.921860;1.973114;1.959442;1.928726;1.991013;1.880341;2.114960;1.925919;2.092178;2.008972;2.185120;1.943512;1.979996;1.930130;2.019882;1.946365;2.228455;1.957260;1.997543;1.983902;1.963989;1.892899;1.955124;2.432129;2.104462;2.088242;2.011444;1.966232;2.142258;1.940613;2.052689;1.970718;2.137863;1.884079;2.018234;2.005722;2.023315;1.979202;1.996658;1.956558;1.915741;1.908447;1.852188;2.102356;1.915787;1.915787;2.052689;1.993454;2.016510;1.930847;1.895401;1.966232;1.991821;1.964752;2.005661;1.885941;2.171494;1.949982;2.020752;2.006439;2.061996;1.979202;1.976166;2.050827;1.987045;1.961777;1.923828;1.876022;1.932144;2.038269;1.997482;1.954315;2.006561;1.859222;2.152542;2.037292;1.927383;1.911774;1.894745;1.891006;2.105438;2.031982;1.954376;1.955872;1.986359;1.855682;2.014923;1.987106;2.074356;2.010666;1.924530;1.958054;1.935638;1.994324;1.964752;1.879715;1.915787;1.978409;1.966934;1.921814;2.011520;1.942780;1.996658;1.998367;1.937119;1.988708;2.083130;2.052765;1.931442;1.995087;2.103333;1.883392;1.972336;2.074432;2.017426;1.899261;1.966232;2.051758;2.041000;1.990326;1.943451;1.876602;2.016571;1.931442;1.960205;1.959564;1.901230;1.934326;2.098343;2.049896;2.075409;1.910370;1.954315;1.865097;1.951462;1.952896;1.998245;2.071503;1.882172;1.926620;1.984756;1.979996;1.920425;2.118118;1.756790;1.930786;2.014923;2.088242;1.887207;1.981583;2.069626;1.820908;2.086151;1.983109;2.024185;1.999893;1.938446;2.119293;2.080215;1.805984;1.898666;2.050903;2.061111;1.975388;1.901230;1.919846;2.049973;2.011444;1.958008;2.002380;1.934204;1.995895;1.927383;1.975388;1.953583;2.072556;2.142349;1.980057;1.875351;1.821915;1.956558;2.245148;1.867538;1.853897;1.927963;1.786118;2.051758;1.979263;2.384079;2.081284;2.186386;1.915054;1.846420;1.871170;1.792633;2.017365;2.031235;2.005661;1.957260;1.866928;2.031158;1.964752;1.985565;1.955124;2.106567;1.945633;1.991074;1.922501;2.012299;1.937119;1.865753;1.834503;2.076401;2.232468;1.876648;2.277924
194;2.205704;2.271667;2.175034;2.170029;2.147720;2.142365;2.119293;2.170868;2.045959;2.253525;2.124374;2.120773;2.117767;2.230423;2.146210;2.192749;2.164398;2.176651;2.126572;2.112823;2.089096;2.131836;2.120026;2.108536;2.055893;2.172531;2.109970;2.175873;2.250595;2.131088;2.098740;2.192749;2.125809;2.125870;2.213882;2.012878;2.172470;2.146988;2.150894;2.118561;2.188339;2.261490;2.087097;2.181610;2.109970;2.152481;2.078430;2.140869;2.086456;2.134827;2.191010;2.089737;2.147720;2.154816;2.183319;2.125809;2.165970;2.196945;2.222000;2.241791;2.042847;2.230423;2.150955;2.293823;2.131836;2.231384;2.222946;2.363312;2.144699;2.031479;2.263535;2.114151;2.211151;2.145416;2.168442;2.125809;2.534393;2.310608;2.193558;2.197067;2.066620;2.123688;2.102921;2.087036;2.135590;2.166031;2.140091;2.185883;2.158829;2.176590;2.093246;2.238861;2.166855;2.309372;2.635818;2.228592;2.252441;2.208420;2.322037;2.172470;2.053925;2.169205;2.187607;2.249527;2.129517;2.120773;2.098679;2.164398;2.149368;2.178284;2.143204;2.302658;2.122940;2.050903;2.129578;2.047729;2.143860;2.199585;2.278900;2.072479;2.263458;2.271759;2.112762;2.317261;2.185028;2.143860;2.498169;2.139328;1.951935;2.103638;2.002228;2.167557;2.205704;2.186676;2.059677;2.119965;2.146271;2.170868;2.283112;2.284271;2.169205;2.201294;2.125122;2.147781;2.210159;2.100800;2.251602;2.089157;2.220215;2.081757;2.354324;2.139374;2.080399;2.142426;2.382736;2.164322;2.185822;2.098740;2.190140;2.221069;2.175751;2.213882;2.196945;2.028534;2.298340;2.120712;2.145477;2.210159;2.624054;2.224823;2.081696;2.024353;2.461349;2.055832;2.397552;2.185822;2.050278;2.075745;2.152481;2.163635;2.313873;2.096573;2.124374;2.321854;2.223801;2.221069;2.389450;2.338547;2.150894;2.089737;2.192749;2.154816;2.079681;2.290710;2.150162;2.145416;2.179916;2.118500;2.222946;2.206680;2.276871;2.185822;2.199585;2.141647;2.250595;2.122147;2.115616;2.246628;2.291809;2.222946;2.130325;2.055252;2.201431;2.174133;2.043472;2.165207;2.345840;2.103638;2.115677;2.439575;2.248611;2.249527;2.161957;2.034409;2.109970;2.223801;2.071869;2.178345;2.231308;2.177490;2.328873;2.182526;2.185822;2.262589;2.221146;2.170929;2.183319;2.176651;2.082382;2.263458;2.070541;2.224747;2.064758;2.236099;2.170868;2.168442;2.342041;2.275879;2.222000;2.194443;2.383987;2.095932;2.179199;2.170090;2.130264;2.176590;2.374893;2.123688;2.116409;2.171753;2.351990;2.353165;2.154068;2.052124;2.084366;2.099442;2.145416;2.098679;2.186676;2.121399;1.995544;2.125061;2.230423;2.173294;2.097275;2.218430;2.104233;2.221146;2.091125;2.154007;2.156418;2.012344;2.312729;2.053391;2.242844;2.212906;2.403183;2.173370;2.305954;2.168442;2.212051;2.106430;2.413116;2.203156;2.100800;2.127319;2.192749;2.069931;2.095291;2.927628;2.294937;2.154816;2.134003;2.105667;2.228439;2.115616;2.248535;2.145416;2.297226;2.100754;2.188339;2.125183;2.224747;2.173294;2.136246;2.148575;2.094589;2.087097;2.015732;2.189270;2.060226;2.113541;2.153214;2.162766;2.254456;2.313965;2.116348;2.183319;2.050812;2.184235;2.185822;2.087097;2.220139;2.281128;2.226700;2.133240;2.193497;2.238861;2.147049;2.172470;2.145416;2.093140;2.095230;2.084412;2.123627;2.320862;2.196945;2.157959;2.141647;2.073807;2.253448;2.426025;2.020950;2.083099;2.126572;2.013458;2.253448;2.253448;2.095993;2.189270;2.156418;2.036240;2.147049;2.073807;2.278900;2.174210;2.131027;2.202194;2.102158;2.190140;2.139374;2.024948;2.119293;2.180832;2.171631;2.097977;2.306046;2.110703;2.199585;2.189270;2.150955;2.188461;2.224747;2.223007;2.070496;2.125061;2.196121;2.091125;2.167679;2.186737;2.083679;2.076370;2.146271;2.238861;2.114883;2.174210;2.100754;2.106384;2.174210;2.168381;2.129517;2.104294;2.073135;2.085785;2.252594;2.262589;2.237061;2.114151;2.146210;2.020859;2.221069;2.174973;2.216507;2.204956;1.993973;2.174973;2.108536;2.107758;2.169205;2.277847;1.907410;2.131836;2.172531;2.270706;2.192749;2.060226;2.218430;2.055252;2.198700;2.254456;2.211990;2.158768;2.206604;2.307175;2.311569;1.947525;2.038681;2.204880;2.250595;2.123627;2.016312;2.089844;2.201431;2.230423;2.069839;2.109970;2.158020;2.179123;2.067978;2.158020;2.110580;2.266617;2.207581;2.100800;2.080353;2.010574;1.997818;2.359344;2.044754;1.978973;2.179123;2.002182;2.237000;2.120773;2.603683;2.421677;2.269577;2.103638;2.007812;2.060913;1.973221;2.170868;2.154007;2.263458;2.083008;2.056519;2.270630;2.099396;2.080399;2.166855;2.134827;2.303864;2.153275;2.068634;2.218353;2.176651;2.046570;2.042221;2.192749;2.444107;2.117767;2.346893
196;2.252136;2.303711;2.194107;2.178558;2.145615;2.230164;2.061905;2.207672;2.157791;2.273407;2.178558;2.135223;2.192444;2.261307;2.168747;2.224258;2.233673;2.200424;2.144180;2.140030;2.093842;2.143524;2.188599;2.165100;2.115036;2.102097;2.122971;2.137970;2.247711;2.149200;2.098907;2.221756;2.124954;2.144943;2.250381;2.051529;2.215820;2.208435;2.225113;2.132370;2.178558;2.306732;2.135223;2.241425;2.152054;2.140030;2.074905;2.131088;2.090134;2.061905;2.228500;2.122971;2.111710;2.221695;2.298676;2.148438;2.175598;2.244186;2.261230;2.318130;2.091934;2.216721;2.215103;2.296631;2.168808;2.363525;2.283951;2.497482;2.119629;2.046463;2.214264;2.180038;2.203552;2.167984;2.238876;2.131042;2.469879;2.348694;2.177841;2.236298;2.076035;2.145660;2.198868;2.110382;2.149811;2.218353;2.150604;2.205261;2.157730;2.201996;2.077301;2.280045;2.212524;2.323502;2.371704;2.208496;2.471283;2.290833;2.281097;2.217514;2.151321;2.190857;2.295700;2.189331;2.264923;2.157730;2.132370;2.147049;2.114365;2.193237;2.235428;2.284866;2.282074;2.156372;2.237122;2.159943;2.180038;2.219147;2.320358;2.137207;2.292679;2.298676;2.135162;2.290756;2.230164;2.277115;2.365814;2.211761;2.003174;2.120316;2.005814;2.149933;2.345184;2.149155;2.145660;2.206024;2.139267;2.206024;2.278091;2.201187;2.245087;2.268707;2.211761;2.175598;2.203552;2.111099;2.288834;2.180817;2.228500;2.233673;2.503708;2.185501;2.117661;2.144226;2.289749;2.245087;2.250305;2.189392;2.187073;2.231049;2.222549;2.252136;2.176239;2.147049;2.313004;2.144180;2.172531;2.339645;2.535507;2.196457;2.192505;2.111099;2.472672;2.105850;2.528793;2.254883;2.059601;2.134521;2.240662;2.137207;2.389877;2.222549;2.181595;2.301666;2.231857;2.238815;2.631973;2.374130;2.239700;2.133820;2.218430;2.223404;2.091309;2.282898;2.212601;2.189331;2.223343;2.193298;2.211761;2.248627;2.300720;2.188538;2.299698;2.177841;2.262238;2.215820;2.169495;2.192444;2.306808;2.231049;2.174820;2.120255;2.193298;2.244186;2.137909;2.261230;2.250305;2.215820;2.180878;2.423218;2.250381;2.264923;2.204376;2.171707;2.089508;2.297653;2.267822;2.162918;2.304733;2.303787;2.460907;2.203629;2.279068;2.376556;2.264984;2.213440;2.215881;2.245911;2.167297;2.252136;2.144226;2.281921;2.137970;2.142868;2.128326;2.250305;2.387466;2.477386;2.136505;2.287842;2.378815;2.159256;2.228500;2.297729;2.237045;2.220062;2.539017;2.191711;2.156372;2.171829;2.296631;2.398666;2.303787;2.107803;2.206024;2.162918;2.172531;2.146271;2.214981;2.144897;2.143463;2.202744;2.261307;2.245834;2.165848;2.237122;2.149155;2.334244;2.185440;2.275253;2.215881;2.082123;2.284866;2.098267;2.246811;2.306732;2.252136;2.276291;2.431427;2.294693;2.266876;2.120316;2.337570;2.277267;2.115601;2.130356;2.282074;2.183212;2.157120;2.712601;2.257584;2.171707;2.191650;2.137268;2.170319;2.144180;2.217514;2.194046;2.287766;2.213440;2.245087;2.122971;2.296631;2.197998;2.144180;2.222549;2.203629;2.198059;2.137909;2.202057;2.072433;2.135925;2.111038;2.183868;2.280045;2.644989;2.194046;2.233597;2.058380;2.238876;2.207611;2.135162;2.146988;2.426056;2.279144;2.152710;2.212524;2.293686;2.152710;2.165100;2.162857;2.116272;2.195587;2.191711;2.173996;2.396210;2.237122;2.200363;2.173294;2.246811;2.206085;2.474197;2.028351;2.204376;2.231857;2.070663;2.267822;2.295700;2.133820;2.231918;2.239777;2.189392;2.163605;2.050385;2.278091;2.173294;2.225906;2.280045;2.174820;2.211700;2.172531;2.091309;2.224258;2.233673;2.234543;2.187744;2.422073;2.240524;2.297729;2.222610;2.202805;2.200363;2.241486;2.257660;2.122910;2.118912;2.230164;2.168106;2.239777;2.176300;2.081451;2.161377;2.219269;2.274292;2.169495;2.285934;2.147720;2.254807;2.192505;2.238815;2.194107;2.183929;2.098907;2.103943;2.306885;2.346405;2.196396;2.192444;2.225906;2.076080;2.299698;2.313980;2.265930;2.218430;2.098907;2.231857;2.123642;2.116272;2.320267;2.337494;2.010391;2.176239;2.094482;2.098907;2.210159;2.142746;2.243286;2.183868;2.204437;2.357666;2.502335;2.248550;2.254044;2.365906;2.312027;2.088882;2.060730;2.201996;2.237930;2.203552;2.120255;2.166595;2.200424;2.322495;2.030502;2.115036;2.212601;2.180038;2.162170;2.198059;2.176239;2.233673;2.147049;2.104645;2.154114;2.190186;2.017181;2.489624;2.203629;2.021332;2.270538;2.231110;2.256729;2.100143;2.406342;2.417923;2.253052;2.234543;2.073090;2.187073;2.058380;2.131042;2.181595;2.363434;2.124954;2.092575;2.318222;2.118286;2.066559;2.236176;2.091354;2.411377;2.171829;2.168106;2.178604;2.246811;2.114319;2.092575;2.202866;2.235352;2.176239;2.171005
198;2.231720;2.375763;2.181412;2.178299;2.160004;2.287720;1.988708;2.209595;2.190079;2.204620;2.191635;2.106384;2.168259;2.201340;2.103729;2.172119;2.226501;2.151276;2.114929;2.126541;2.107712;2.115662;2.201340;2.171280;2.193268;2.056839;2.117706;2.090927;2.264389;2.125137;2.105057;2.210373;2.112274;2.129990;2.259842;2.094070;2.227371;2.168320;2.214630;2.154877;2.113632;2.262558;2.135544;2.186798;2.152649;2.105713;2.039062;2.120346;2.075912;2.011292;2.228317;2.068100;2.120346;2.194016;2.345123;2.169800;2.156433;2.204620;2.303894;2.279785;2.134766;2.157120;2.218857;2.202118;2.212006;2.396957;2.235306;2.441589;2.098572;2.079605;2.149750;2.207840;2.133408;2.168320;2.263580;2.170578;2.322968;2.317673;2.128586;2.224808;2.066833;2.138412;2.262634;2.163025;2.143280;2.173615;2.215485;2.212921;2.144012;2.187607;2.070496;2.233444;2.139008;2.262634;2.169037;2.179825;2.532684;2.293839;2.166077;2.205383;2.175232;2.159317;2.338348;2.127823;2.330719;2.129227;2.169037;2.092117;2.108337;2.175110;2.274994;2.223068;2.372147;2.245132;2.290771;2.223999;2.170578;2.172058;2.321960;2.142563;2.248672;2.346283;2.160828;2.207001;2.230835;2.254196;2.206223;2.208740;2.089005;2.148392;2.014481;2.124496;2.454422;2.123062;2.207840;2.245911;2.155624;2.225616;2.209534;2.164490;2.311310;2.237106;2.216278;2.199692;2.166840;2.122421;2.233505;2.219589;2.172119;2.399658;2.505508;2.151276;2.148392;2.125092;2.155624;2.277954;2.306076;2.199692;2.196457;2.206223;2.205383;2.252319;2.160004;2.239731;2.196457;2.169861;2.152649;2.358932;2.272064;2.145523;2.329514;2.228317;2.323059;2.197220;2.399567;2.198105;2.128586;2.163849;2.277954;2.082687;2.312378;2.211166;2.199692;2.220444;2.214569;2.233444;2.596832;2.340714;2.293686;2.132050;2.166077;2.272141;2.056793;2.225616;2.208740;2.205383;2.267273;2.236206;2.163086;2.237854;2.201340;2.191574;2.367355;2.172119;2.238831;2.227371;2.186798;2.160004;2.294708;2.245071;2.148346;2.179764;2.176666;2.287796;2.240646;2.171280;2.173615;2.258896;2.231796;2.290695;2.200516;2.248672;2.208679;2.234329;2.119034;2.269135;2.434540;2.119659;2.321869;2.301956;2.324066;2.181412;2.258820;2.440155;2.253326;2.190887;2.274994;2.193207;2.197220;2.181351;2.220444;2.233444;2.185318;2.033432;2.128525;2.232544;2.242401;2.424835;2.150543;2.260727;2.285706;2.195648;2.196457;2.409943;2.309097;2.212921;2.503967;2.203003;2.241562;2.194885;2.194016;2.251465;2.403503;2.108963;2.338425;2.194885;2.175232;2.181412;2.211288;2.169861;2.246826;2.166016;2.244217;2.319687;2.146927;2.186920;2.180557;2.324158;2.190018;2.273941;2.205460;2.123062;2.161514;2.119720;2.172897;2.252319;2.132706;2.327377;2.362610;2.267273;2.245132;2.146927;2.175232;2.312378;2.129929;2.125839;2.232681;2.230835;2.180618;2.434540;2.202118;2.125092;2.166077;2.111649;2.101181;2.169861;2.180557;2.200516;2.200455;2.302917;2.239731;2.143341;2.229065;2.175888;2.147598;2.177460;2.255203;2.329590;2.233444;2.075378;2.161514;2.202881;2.048737;2.179764;2.231720;2.664658;2.229065;2.234329;2.089600;2.229950;2.199692;2.202881;2.069931;2.492722;2.246063;2.168259;2.172058;2.309250;2.164490;2.181412;2.172897;2.120987;2.248749;2.267349;2.253250;2.340714;2.222260;2.219711;2.149811;2.293839;2.113007;2.327377;2.097321;2.250458;2.329514;2.172058;2.172119;2.221313;2.148346;2.255997;2.227371;2.249680;2.140457;2.045822;2.207001;2.149139;2.234406;2.327286;2.184525;2.226501;2.174454;2.133408;2.305023;2.212921;2.256073;2.201340;2.373291;2.248672;2.257004;2.190079;2.224747;2.193207;2.140503;2.221313;2.161575;2.088318;2.182144;2.287720;2.213715;2.112335;2.071060;2.187668;2.220520;2.236206;2.136917;2.251465;2.140457;2.317596;2.154190;2.210373;2.196457;2.214569;2.145523;2.097260;2.235306;2.249680;2.150482;2.215424;2.202118;2.109009;2.279785;2.310150;2.221390;2.153458;2.168320;2.274994;2.219711;2.156311;2.254196;2.434540;2.164490;2.105667;2.154190;2.055649;2.238831;2.144012;2.220520;2.347351;2.198105;2.261597;2.467865;2.257874;2.255203;2.234329;2.196457;2.190079;2.083374;2.169800;2.163727;2.212006;2.220444;2.172119;2.117706;2.419434;2.056244;2.119720;2.179092;2.160004;2.216278;2.186859;2.123749;2.163849;2.089600;2.089005;2.265350;2.319855;1.990158;2.289749;2.246063;2.026886;2.388123;2.260651;2.321960;2.236130;2.142624;2.378143;2.186066;2.346375;2.127823;2.176727;2.143280;2.017685;2.137634;2.207001;2.122421;2.060379;2.224808;2.144730;2.088318;2.247757;2.066269;2.266312;2.169861;2.237106;2.160126;2.263504;2.120987;2.209595;2.126541;2.154144;2.273041;2.072861
